eta_sq_regime,eta_sq_quality,eta_sq_interaction,f_regime,p_regime,f_quality,p_quality,model,layer,metric,denoised
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,qwen15b,22,full_interlayer_alignment,False
0.3655166845210042,0.1964910308191153,0.03921398311123459,729.6066003311041,1.4594686887626536e-114,392.21507269731956,2.793207037634732e-71,qwen15b,22,clean_speed,False
0.005825396823003885,0.12666562256291888,0.011835502916897403,5.419141754387902,0.020166900665551008,117.8321382958248,1.074259779351307e-25,qwen15b,22,clean_turn_angle,False
0.8310846795083958,0.028336987228345628,0.006742226273252542,4942.936698973795,0.0,168.53629667700582,4.2877962030351995e-35,qwen15b,22,clean_tortuosity,False
0.8308939840844539,0.024625565771919693,0.005226067559114749,4749.52097776769,0.0,140.7636154111841,5.1825953567145314e-30,qwen15b,22,clean_dir_consistency,False
0.18216964951913844,0.1856437303112821,0.04701171004293436,247.80119329766106,8.229894374258066e-49,252.52690566620376,1.3536694904652342e-49,qwen15b,22,clean_stabilisation,False
0.9271532908414759,6.89606304404212e-05,0.0001715268635277318,10164.611276971204,0.0,0.756032480028805,0.3848351127195019,qwen15b,22,clean_radius_of_gyration,False
0.8645581218852522,0.00634015601571501,0.00013086733232664535,5335.998325090701,0.0,39.131043968330474,6.465179476006335e-10,qwen15b,22,clean_effective_dimension,False
0.0020362813243688183,0.30785457692775525,0.11402757418237133,2.5414565482599016,0.11133190840381672,384.2293405540827,7.194854815227783e-69,qwen15b,22,clean_cos_slope_to_final,False
0.17929402718529328,0.001343746569670785,0.00059614958094537,157.44717474306626,8.465294803420328e-33,1.1800119852665458,0.2777176034821079,qwen15b,22,clean_time_to_commit,False
0.1483004037197608,0.09377406661108734,0.025632022837331507,145.6082694708317,1.1608691040159026e-30,92.07176257109214,1.3444113893365068e-20,qwen15b,22,clean_commitment_sharpness,False
0.16340792342792992,0.0061710482508632435,0.024115465964588457,161.3193721105731,8.672869630030016e-34,6.092174774697339,0.013787338046369568,qwen15b,23,clean_phase_count,True
0.0982729132043252,0.26509026751755516,0.011024837695841146,125.03794878224359,4.597406852375268e-27,337.2887015531404,4.457588019998371e-63,qwen15b,23,full_speed,True
0.09775910541307188,0.26596768069979393,0.011020874232975302,124.45574846124866,5.924726424436607e-27,338.5997307169417,2.809770635886189e-63,qwen15b,23,full_turn_angle,True
0.5618457608616481,0.2119816026891976,0.05323141946436506,2586.0187261502087,2.8893605533428424e-252,975.6919644866509,1.9290043915637632e-140,qwen15b,23,full_tortuosity,True
0.623258628241989,0.18264542366080513,0.04429457706785137,3311.8112649543573,6.9890504413138655e-286,970.5235421744687,6.177696475528628e-140,qwen15b,23,full_dir_consistency,True
0.08307222923274334,0.22000654776607442,0.005392995911719363,95.62226367472495,2.1044612731964977e-21,253.24376527458702,1.0301883745016881e-49,qwen15b,23,full_stabilisation,True
0.09838585797079524,0.2650739851493611,0.011028998968472276,125.2018320604434,4.2807378317415015e-27,337.32234750764883,4.4050742710294443e-63,qwen15b,23,full_radius_of_gyration,True
0.12971900842257447,0.18130860371767948,0.002511849772799105,150.4184508436971,8.515149169159462e-32,210.24026954480684,1.8942189288592682e-42,qwen15b,23,full_effective_dimension,True
0.06498871419967868,0.2109295903358424,0.009268543679449969,66.09670667807644,1.8491751656472078e-15,214.5257285644826,9.331691315374587e-43,qwen15b,23,full_time_to_commit,True
0.06287800673825984,0.2092323401556103,0.008939900116130328,63.58206635248785,5.967667505556578e-15,211.57516316059505,2.936013642322269e-42,qwen15b,23,full_commitment_sharpness,True
0.17212501216005352,0.007786164829910051,0.02226619143993797,171.73179132530595,1.1408270855832431e-35,7.768377280061966,0.005443528109840609,qwen15b,23,full_phase_count,True
0.8137251324264217,0.00898573139650073,0.013434776129401475,3953.054439460542,0.0,43.652437381180505,7.173943434454315e-11,qwen15b,23,clean_interlayer_alignment,True
0.8105580837844645,0.010840176007709371,0.014351206247344168,3928.1713071792346,4.710876744651e-310,52.53425906190789,1.0012893985537245e-12,qwen15b,23,full_interlayer_alignment,True
0.09827355708358002,0.2650905039142104,0.01102481443895341,125.03893931416208,4.5954239957974e-27,337.2894643825596,4.45639048992616e-63,qwen15b,23,clean_speed,True
0.09794257334188262,0.26582126503962766,0.011010630723193193,124.69466540897629,5.338940152179045e-27,338.42784165987325,2.9849413524302717e-63,qwen15b,23,clean_turn_angle,True
0.5716129772996806,0.20308116798669734,0.050678766155623084,2605.574734640469,2.909533862760937e-253,925.7017971969531,1.7288906252713603e-135,qwen15b,23,clean_tortuosity,True
0.6292561028650203,0.17716864939698668,0.04253213560671821,3316.1913232112383,4.572525041195398e-286,933.6820655378997,2.7389782366122127e-136,qwen15b,23,clean_dir_consistency,True
0.08090490824016924,0.2034190375564485,0.003710739216315584,90.45427579620868,2.180090463580088e-20,227.4289919557028,2.170195257081694e-45,qwen15b,23,clean_stabilisation,True
0.09837656311794028,0.2650745973057977,0.011028560633603043,125.18817835010411,4.306264053820443e-27,337.31820783184736,4.411501763167605e-63,qwen15b,23,clean_radius_of_gyration,True
0.3947478664410196,0.021739858546599877,0.009368290794854755,547.2831037588708,1.5785273787027284e-92,30.14039662311813,5.406547053688956e-08,qwen15b,23,clean_effective_dimension,True
0.06586815306748911,0.20879660389059948,0.009079048841985429,66.12047817391088,1.857115073746362e-15,209.59645363351265,7.158564352908775e-42,qwen15b,23,clean_time_to_commit,True
0.06378149095148457,0.2072610987439002,0.008771823176557551,63.67649230109231,5.792614664994799e-15,206.91990045389034,2.0306446012497778e-41,qwen15b,23,clean_commitment_sharpness,True
0.7934861956377115,3.990845433477705e-05,0.00015595585418758608,3061.3673806699544,5.259870324059536e-275,0.1539717275298701,0.6948734085648236,qwen15b,23,clean_phase_count,False
0.0696745536877611,0.17901987373677664,0.049452195309230076,79.02069938237254,4.057637516604545e-18,203.0336023309041,3.355582047965575e-41,qwen15b,23,full_speed,False
0.06700593893744874,0.13715448197979863,0.02072077879943478,68.81103564345725,4.60946065289763e-16,140.84933511613264,4.9959804685615146e-30,qwen15b,23,full_turn_angle,False
0.801425735266167,0.0346585400203213,0.008258714715184225,4098.337012118653,0.0,177.2371051999019,1.1779944724965865e-36,qwen15b,23,full_tortuosity,False
0.8317527118947301,0.022516150721294623,0.004744778269826733,4696.022812619488,0.0,127.12475225804938,1.854735858404361e-27,qwen15b,23,full_dir_consistency,False
0.0002727093175873199,0.28720664294595455,0.07232635287706615,0.3390792741244029,0.5605260580804051,357.10485023174346,4.4085714355067395e-66,qwen15b,23,full_stabilisation,False
0.6682411643965968,0.0040796231249854015,6.60706541845533e-05,1623.6221901777978,2.3419876154505518e-194,9.912239751452407,0.0017030774212014987,qwen15b,23,full_radius_of_gyration,False
0.8719509741921404,0.00541568521330363,0.0003328612917685488,5675.145178610311,0.0,35.248311816644204,4.3318272217070364e-09,qwen15b,23,full_effective_dimension,False
0.09470672562224458,0.3443116591216387,0.12322010152305983,157.28150458049862,8.421025714805856e-33,571.8058082512729,1.1036993359910092e-93,qwen15b,23,full_cos_slope_to_final,False
0.45749138722053295,0.0007941763843379035,7.041361596875811e-05,614.0494947267865,9.583249414202441e-99,1.0659514499046916,0.3022050427303289,qwen15b,23,full_time_to_commit,False
0.009898771189284394,0.052444053183376006,0.002233130934500406,7.693202559244458,0.005685025179299288,40.75886960638678,3.06908022133959e-10,qwen15b,23,full_commitment_sharpness,False
0.7775325025190366,1.3781921106231096e-05,5.67563593227517e-05,2782.933158034229,4.734675264730841e-262,0.049328053944604405,0.8242936314164909,qwen15b,23,full_phase_count,False
0.8137224183140168,0.008980203664598637,0.013433828434183486,3952.8195660943356,0.0,43.62313726895398,7.276489862917547e-11,qwen15b,23,clean_interlayer_alignment,False
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,qwen15b,23,full_interlayer_alignment,False
0.07670282712433724,0.18418896430609452,0.05243328615907387,88.91463543862096,4.387537888252008e-20,213.5135721470328,5.169458828133023e-43,qwen15b,23,clean_speed,False
0.07213624888683881,0.12592999783721412,0.018508608208721456,73.29411683485912,5.724162446560724e-17,127.95131597393497,1.2953608836820354e-27,qwen15b,23,clean_turn_angle,False
0.7965687469232896,0.023148743237843997,0.0053237918116012285,3624.104758541532,1.4982513894613737e-298,105.31855642913591,2.7248714376238776e-23,qwen15b,23,clean_tortuosity,False
0.8266023725052096,0.013604916000749433,0.0026964074855168043,4188.357534359587,0.0,68.93550554829682,4.3493426654236844e-16,qwen15b,23,clean_dir_consistency,False
0.0004274328259494998,0.2893499564138525,0.07315247827721418,0.5340644806714268,0.46511810729935715,361.53408166812545,9.545595726344939e-67,qwen15b,23,clean_stabilisation,False
0.6760854463882381,0.0013884539889007545,0.000679341824152065,1672.1125886302025,8.665271870584856e-198,3.433961499951556,0.06423862073495115,qwen15b,23,clean_radius_of_gyration,False
0.864138406108093,0.004360112229502603,0.0004378805908623281,5248.247153582873,0.0,26.480649900574537,3.35561581763368e-07,qwen15b,23,clean_effective_dimension,False
0.10171180847776633,0.34725317375632536,0.12634923170147982,172.19975966989256,2.022636751206881e-35,587.9053175867772,2.2409519299020875e-95,qwen15b,23,clean_cos_slope_to_final,False
0.4589300724094895,0.0006132438670207373,0.00010796075455706435,610.6625370546025,4.4738286501352895e-98,0.8159958960674012,0.36665601587334906,qwen15b,23,clean_time_to_commit,False
0.010954254147130093,0.059187721012953706,0.0030765041302510407,8.498344599874583,0.0036652263119936013,45.91801892610817,2.5689420864321353e-11,qwen15b,23,clean_commitment_sharpness,False
0.16620524221427874,0.006028858077987672,0.023559809472825276,164.50928985618756,2.289202896249615e-34,5.967339825387804,0.014789664528989336,qwen15b,24,clean_phase_count,True
0.09828332467655612,0.2650767045082425,0.011024234084477594,125.05044526431374,4.5724540030872046e-27,337.2694201894408,4.487964295984993e-63,qwen15b,24,full_speed,True
0.09829176544880436,0.26628714831783773,0.011043869323041869,125.3092572538349,4.0851224448713325e-27,339.4815895267442,2.0605565158328506e-63,qwen15b,24,full_turn_angle,True
0.5353903508521403,0.2237516743527678,0.05590666065131771,2304.2319069277587,3.1923463213853365e-237,962.9903610544235,3.390495902979098e-139,qwen15b,24,full_tortuosity,True
0.6035782450644606,0.1875927126665991,0.04541306922372341,2940.03256914409,1.766810618691861e-269,913.7650163567254,2.764575182982223e-134,qwen15b,24,full_dir_consistency,True
0.08093981935102766,0.220533179716127,0.005588500820675241,92.97808707841844,6.947400105381974e-21,253.33332038214166,9.956497517946717e-50,qwen15b,24,full_stabilisation,True
0.09837371853332146,0.2650776526835876,0.011028831933359864,125.18465498116797,4.31287588603996e-27,337.32235590111105,4.4050612484122e-63,qwen15b,24,full_radius_of_gyration,True
0.13051991059911028,0.17202680034043327,0.0019215544208500848,149.37326891450175,1.325681755461947e-31,196.87575167499386,3.978819272349495e-40,qwen15b,24,full_effective_dimension,True
0.0638078742392175,0.21060089426444187,0.009171043630983111,64.7501638809615,3.4610588500537527e-15,213.71096560866852,1.2801532205971875e-42,qwen15b,24,full_time_to_commit,True
0.06308938753138847,0.20933591165670307,0.008964666936816154,63.82597316097561,5.325590802177856e-15,211.77996493279701,2.7111521359903194e-42,qwen15b,24,full_commitment_sharpness,True
0.17337507839326616,0.007784874223922671,0.022341336747848592,173.26652329546408,6.049899531541578e-36,7.779999891402759,0.005408959100084278,qwen15b,24,full_phase_count,True
0.8137251324264217,0.00898573139650073,0.013434776129401475,3953.054439460542,0.0,43.652437381180505,7.173943434454315e-11,qwen15b,24,clean_interlayer_alignment,True
0.8105580837844645,0.010840176007709371,0.014351206247344168,3928.1713071792346,4.710876744651e-310,52.53425906190789,1.0012893985537245e-12,qwen15b,24,full_interlayer_alignment,True
0.09828227813393817,0.26507697039383415,0.011024146878206707,125.0489402297467,4.575452034063674e-27,337.2692906231546,4.48816911786959e-63,qwen15b,24,clean_speed,True
0.09843289721699233,0.26613308443988537,0.011032413256665567,125.48428054389278,3.785423126516921e-27,339.27192609445075,2.218180402889869e-63,qwen15b,24,clean_turn_angle,True
0.5444098861322217,0.21496611229972212,0.053371219015451554,2314.252762783421,8.832244876628034e-238,913.807651122665,2.7372444869296973e-134,qwen15b,24,clean_tortuosity,True
0.6102536154284707,0.18191257742590053,0.04350104817939777,2955.964963631398,3.2463045691766043e-270,881.1536576269156,5.943231915509105e-131,qwen15b,24,clean_dir_consistency,True
0.07567905824270632,0.20437657633528236,0.004104840093771207,84.15368002147075,3.8476916855276046e-19,227.26288365857974,2.3156746128584362e-45,qwen15b,24,clean_stabilisation,True
0.09836867627552204,0.2650772452971556,0.011028488707962828,125.17707924698219,4.327126738017553e-27,337.3187136136207,4.4107159541812307e-63,qwen15b,24,clean_radius_of_gyration,True
0.39204598271391267,0.01872196278472295,0.009582899171712195,538.3749797113014,2.2410077907096363e-91,25.709831955442368,4.938950646378289e-07,qwen15b,24,clean_effective_dimension,True
0.06471866303678805,0.20851238380747508,0.008990987902503342,64.82884816202706,3.3861664018854507e-15,208.86738130040305,9.506817548554928e-42,qwen15b,24,clean_time_to_commit,True
0.06452476814120202,0.20765124223431392,0.008851440173419699,64.52723171273443,3.896709809431028e-15,207.65917040986227,1.5220675003617232e-41,qwen15b,24,clean_commitment_sharpness,True
0.7971714278038441,0.0004615812731789225,0.0018037857625794035,3163.8328477269247,1.5415410095240806e-279,1.8319346918921866,0.176283409100454,qwen15b,24,clean_phase_count,False
0.2790471991152001,0.1310412641531688,0.04986194914496342,411.29847258711766,4.845055115211991e-74,193.14679367139186,1.7924310585835032e-39,qwen15b,24,full_speed,False
0.160400036602928,0.1532104962359057,0.027534025444717416,193.78822887658498,1.3829891460341336e-39,185.10214423677303,4.702493949302823e-38,qwen15b,24,full_turn_angle,False
0.7650836131288912,0.026786898702408562,0.0060618018579478156,3013.8740496787245,7.295768141625228e-273,105.52093586268084,2.4898818694474168e-23,qwen15b,24,full_tortuosity,False
0.810127912589129,0.01117960327653611,0.0020468240325062334,3650.595310687006,1.3882715060637475e-299,50.37748565683906,2.8098820785200143e-12,qwen15b,24,full_dir_consistency,False
0.017742424146879557,0.2573238988134774,0.06487828799585672,21.39664315350245,4.357251240731735e-06,310.32217425307635,6.675962612201044e-59,qwen15b,24,full_stabilisation,False
0.35728318684293886,0.0015916837928515745,0.005419477276697722,447.3727987050032,3.840686597879245e-79,1.9930297850103738,0.15841522201183697,qwen15b,24,full_radius_of_gyration,False
0.8698677319969285,0.00351622352756406,0.00010348209316506304,5473.0905898258525,0.0,22.123604764894385,3.013303972007196e-06,qwen15b,24,full_effective_dimension,False
0.22519505597556508,0.30013890787025405,0.10652629018813943,444.7137465818148,2.1456528534746928e-77,592.7123827640235,3.2934366004835442e-96,qwen15b,24,full_cos_slope_to_final,False
0.5361624248501009,0.0008855752906169204,0.00020711083421545183,842.3433561573243,1.3486534715579516e-123,1.3912919441096752,0.23857288617595548,qwen15b,24,full_time_to_commit,False
0.010795637413630804,0.11790099104505762,0.006030624777020621,9.070467582688797,0.002687770845476708,99.06011810759857,5.772103851163302e-22,qwen15b,24,full_commitment_sharpness,False
