comparison,g1,g2,layer,metric,g1_mean,g2_mean,cohens_d,p_value,significant
CoT Failure vs Direct Failure,G3,G1,24,vel_autocorr_lag4,92.97986791231195,233.1514322948456,-1.1032360284716907,0.0,True
CoT Failure vs Direct Failure,G3,G1,24,msd_exponent,0.1623256801338521,0.19222311316654367,-2.1584236723293277,0.0,True
CoT Failure vs Direct Failure,G3,G1,24,cos_to_running_mean,0.6565571692525124,0.7688830016056697,-7.332798029690961,0.0,True
CoT Failure vs Direct Failure,G3,G1,24,cos_to_late_window,0.524826566418823,0.6528902345895767,-3.8580910622451716,0.0,True
CoT Failure vs Direct Failure,G3,G1,24,time_to_commit,64.91020408163266,19.406666666666666,3.2131449286033917,0.0,True
CoT Failure vs Direct Failure,G3,G1,24,recurrence_rate,0.0,0.0,0.0,1.0,False
CoT Failure vs Direct Failure,G3,G1,24,psd_slope,-0.938985145254579,-0.6394202017779519,-0.7974347924034149,0.0,True
CoT Failure vs Direct Failure,G3,G1,24,spectral_entropy,0.9018041081107976,0.8636638518749182,0.8682627162515569,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,speed,66.38460814806879,65.87799311319986,0.2779964656724775,0.003,False
CoT Failure vs Direct Failure,G3,G1,25,dir_consistency,0.018727478217713645,0.04644254726668194,-6.83583046559003,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,stabilization,0.036072215546399965,0.1856032185045312,-0.9453575703329092,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,turning_angle,1.9193178838613083,1.9650346604983011,-2.511984675539667,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,dir_autocorr,-0.33845005619282625,-0.37897088636954623,2.458645875765427,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,tortuosity,0.010708604222733708,0.04177092105150218,-13.359177093676816,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,effective_dim,43.224065617152625,15.705475419362386,6.721397821820539,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,cos_slope,0.00012465909094003556,0.0011386651807555295,-0.6246801910637029,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,dist_slope,-0.014876570133945978,-0.003790678190398213,-0.0641256979398624,0.462,False
CoT Failure vs Direct Failure,G3,G1,25,early_late_ratio,0.9965753411760135,0.9548160543044408,0.722925560242913,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,radius_of_gyration,60.642424883161276,55.627287012736005,2.7952093205531647,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,gyration_anisotropy,0.8489282644186558,0.8792278764767059,-2.608999497168392,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,drift_to_spread,1.449524198259626,1.5317022705078125,-0.792463308314099,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,dir_autocorr_lag2,-0.11341603626402054,-0.08329203580816583,-1.2200133855851678,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,dir_autocorr_lag4,0.027165760174310456,0.0613425416204457,-1.0318249167595184,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,dir_autocorr_lag8,0.027095299608867623,0.05066693031311536,-0.7614196164378784,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,vel_autocorr_lag1,-1582.5663778499681,-1710.1567797851562,0.8647969479445934,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,vel_autocorr_lag2,-486.8834975884885,-311.32755111694337,-1.5920970926066287,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,vel_autocorr_lag4,86.98510870300994,256.58819948037467,-1.1951365653477644,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,msd_exponent,0.18104496975759257,0.21190109994273626,-2.0821515097337993,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,cos_to_running_mean,0.6537243755496278,0.7891727046171824,-7.910782118973775,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,cos_to_late_window,0.5162075584032098,0.6791711767514547,-4.395358947410584,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,time_to_commit,67.57959183673469,18.446666666666665,2.913256995039809,0.0,True
CoT Failure vs Direct Failure,G3,G1,25,recurrence_rate,0.0,0.0,0.0,1.0,False
CoT Failure vs Direct Failure,G3,G1,25,psd_slope,-0.9678610303868936,-0.8012298523247332,-0.40550211811187964,0.0,False
CoT Failure vs Direct Failure,G3,G1,25,spectral_entropy,0.8979036375339721,0.8472675901686433,1.1266457673677126,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,speed,70.79721894556162,70.51891632080078,0.14980288667582561,0.069,False
CoT Failure vs Direct Failure,G3,G1,26,dir_consistency,0.01810981603529375,0.0473712110271056,-6.282789895340532,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,stabilization,0.03904115737031566,0.17958545458559902,-0.9225619901689496,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,turning_angle,1.9263637416216792,1.96931542913119,-2.276968840992801,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,dir_autocorr,-0.3449612208775112,-0.3821524927020073,2.187167559598703,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,tortuosity,0.010630765133442271,0.040892733335494945,-12.724206101244203,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,effective_dim,43.86652673215282,15.453362325032552,6.7307585925544355,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,cos_slope,0.00010137259804714786,0.0006477702420659122,-0.31736087277701175,0.001,False
CoT Failure vs Direct Failure,G3,G1,26,dist_slope,-0.013935840681117724,-0.027400910521596725,0.07224550154522033,0.396,False
CoT Failure vs Direct Failure,G3,G1,26,early_late_ratio,0.9954066884760954,0.9607726035515467,0.5953389384009945,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,radius_of_gyration,63.84448774688098,59.34161095937093,2.5793249955040736,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,gyration_anisotropy,0.8563618093169909,0.8783374903893294,-1.872371695956338,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,drift_to_spread,1.458298980459875,1.5044981133937836,-0.4322670765545285,0.0,False
CoT Failure vs Direct Failure,G3,G1,26,dir_autocorr_lag2,-0.1101260631668324,-0.07902459529538945,-1.2410664631984392,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,dir_autocorr_lag4,0.02659263204308933,0.06339481107929408,-1.0885917186656717,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,dir_autocorr_lag8,0.026385175137559627,0.047300340917815105,-0.6765776999884613,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,vel_autocorr_lag1,-1833.5763233418368,-1992.7362764485677,0.9285122867843062,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,vel_autocorr_lag2,-533.0622807716836,-328.0337975056966,-1.5691591449446682,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,vel_autocorr_lag4,103.80120461668287,315.703453373909,-1.2638147442612904,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,msd_exponent,0.1724801911089773,0.20987938113373675,-2.4351284083938887,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,cos_to_running_mean,0.6582770510595672,0.787501593430837,-7.940824038360481,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,cos_to_late_window,0.5241127040921425,0.6801447461048762,-4.490424491166246,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,time_to_commit,69.44081632653061,19.34,2.408784392204357,0.0,True
CoT Failure vs Direct Failure,G3,G1,26,recurrence_rate,0.0,0.0,0.0,1.0,False
CoT Failure vs Direct Failure,G3,G1,26,psd_slope,-0.9717757782886439,-0.9204044892779412,-0.12681851737381533,0.149,False
CoT Failure vs Direct Failure,G3,G1,26,spectral_entropy,0.8991815361764128,0.8285201059723367,1.7494910512271633,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,speed,77.58203414605589,78.05963661193847,-0.2143531703765427,0.007,False
CoT Failure vs Direct Failure,G3,G1,27,dir_consistency,0.017545404262384538,0.049646897626419814,-6.913245238411222,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,stabilization,0.03172580748555322,0.24900703060746324,-1.4123713563725528,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,turning_angle,1.9323074700881024,1.9835729666550954,-2.6548836203297284,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,dir_autocorr,-0.3504571237126175,-0.3943256989121437,2.553659075869143,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,tortuosity,0.010600283386527836,0.04128510908534125,-13.516433759062393,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,effective_dim,44.54989921414122,15.173174648284911,6.524360289104108,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,cos_slope,0.00016324605386638515,-7.551349113977171e-05,0.13665232078452053,0.108,False
CoT Failure vs Direct Failure,G3,G1,27,dist_slope,-0.020181409561350762,-0.00229131166820928,-0.08723835593218028,0.315,False
CoT Failure vs Direct Failure,G3,G1,27,early_late_ratio,1.0000674945967538,0.9460892689228058,0.9467854131633706,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,radius_of_gyration,69.5916354276696,65.24975322723388,2.3588497838616793,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,gyration_anisotropy,0.859618799764796,0.8815159528361608,-1.7908500363889635,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,drift_to_spread,1.4608306052733442,1.5291826951503753,-0.6283173759128954,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,dir_autocorr_lag2,-0.10497780250651492,-0.05954413618271545,-1.7637131642144421,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,dir_autocorr_lag4,0.025975831915007876,0.06916522070493857,-1.196651628593501,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,dir_autocorr_lag8,0.02672249328137767,0.04885876824574852,-0.672703905596813,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,vel_autocorr_lag1,-2225.651152443399,-2542.291219075521,1.342083747904061,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,vel_autocorr_lag2,-614.9750711246413,-262.35478707989057,-2.018984947753608,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,vel_autocorr_lag4,134.81243033506433,451.1122832131386,-1.3974287838462323,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,msd_exponent,0.17055773563768373,0.20485326883241295,-2.1695314073220793,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,cos_to_running_mean,0.671313316481454,0.7840669490893681,-9.877997221604371,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,cos_to_late_window,0.5338696524804952,0.6769668344656626,-4.631484867993922,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,time_to_commit,73.44897959183673,20.973333333333333,2.6629958957059436,0.0,True
CoT Failure vs Direct Failure,G3,G1,27,recurrence_rate,0.0,0.0,0.0,1.0,False
CoT Failure vs Direct Failure,G3,G1,27,psd_slope,-0.9708570066408944,-0.9893674338438313,0.04493308191261351,0.61,False
CoT Failure vs Direct Failure,G3,G1,27,spectral_entropy,0.9005952143093948,0.8324242712464256,1.5387860883817466,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,speed,87.54460299744898,86.27701512654622,0.5649552664062699,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,dir_consistency,0.016716076213182184,0.048631545702616324,-7.958812873231767,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,stabilization,0.04146021463056594,0.38270047002179913,-1.8292115887281608,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,turning_angle,1.9315813205680068,1.9763408331076304,-2.2820664643845894,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,dir_autocorr,-0.3496652809941039,-0.3873817735910416,2.160536660911006,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,tortuosity,0.010860429609156336,0.04059560922284916,-12.01146191087536,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,effective_dim,46.876513072422576,15.038739426930745,6.94575645953687,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,cos_slope,0.0002756597262084607,0.0004684106728761561,-0.11516163841678433,0.188,False
CoT Failure vs Direct Failure,G3,G1,28,dist_slope,-0.028297349351215622,0.08361922531849286,-0.4769474195541346,0.0,False
CoT Failure vs Direct Failure,G3,G1,28,early_late_ratio,1.0049956382537375,0.925585466225942,1.4029788598453345,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,radius_of_gyration,79.11778944365832,72.68510551452637,3.1965306161338765,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,gyration_anisotropy,0.8607549304577152,0.8779331303244745,-1.478679751701002,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,drift_to_spread,1.4860061691731823,1.4916909754276275,-0.05397897022075728,0.525,False
CoT Failure vs Direct Failure,G3,G1,28,dir_autocorr_lag2,-0.1043962306514078,-0.06653652582317586,-1.5287817857190533,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,dir_autocorr_lag4,0.025246301885784507,0.06364178096448689,-1.1141171233801146,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,dir_autocorr_lag8,0.02481161380553516,0.048927526406866144,-0.7848329450638342,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,vel_autocorr_lag1,-2827.881698421556,-3087.013016764323,0.9122171104042628,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,vel_autocorr_lag2,-785.5504191495934,-323.79044084658227,-2.0081747560117633,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,vel_autocorr_lag4,162.69884828499386,489.853505338033,-1.2770484086507063,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,msd_exponent,0.1706570720350465,0.21225296298598892,-2.3070441909185253,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,cos_to_running_mean,0.6327436352262692,0.7841558903455734,-8.705565859429424,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,cos_to_late_window,0.4878161528889014,0.6784122933944067,-5.459306219415231,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,time_to_commit,65.87346938775511,21.82,2.065583089437545,0.0,True
CoT Failure vs Direct Failure,G3,G1,28,recurrence_rate,0.0,0.0,0.0,1.0,False
CoT Failure vs Direct Failure,G3,G1,28,psd_slope,-0.9585307990571573,-1.020677524955722,0.12655604725674166,0.13,False
CoT Failure vs Direct Failure,G3,G1,28,spectral_entropy,0.8975328827513758,0.7740899016843676,1.834288177329621,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,speed,98.642306705397,94.99649915059408,1.4017268738844202,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,dir_consistency,0.017874766795002633,0.049993832384546556,-8.636425901720521,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,stabilization,0.04764024699812896,0.4865949019588361,-2.0749842487548658,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,turning_angle,1.9326888225516494,1.959754964907964,-1.6226256750296861,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,dir_autocorr,-0.3508876627805282,-0.3731648778915405,1.4820691079040216,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,tortuosity,0.011236357082593755,0.04228009462356564,-13.346311297711113,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,effective_dim,48.369415143071386,15.407368825276693,7.074941904129685,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,cos_slope,0.0002644017728258714,0.0004357200296837941,-0.10294490002196556,0.225,False
CoT Failure vs Direct Failure,G3,G1,29,dist_slope,-0.030148218096775106,0.1079317166408345,-0.4736645171788672,0.0,False
CoT Failure vs Direct Failure,G3,G1,29,early_late_ratio,1.0022003018126195,0.9170825550953547,1.3684079671729767,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,radius_of_gyration,89.51118927001953,81.61450360616048,3.175386745149298,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,gyration_anisotropy,0.8606892640913517,0.8733111807945159,-1.0394901048767042,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,drift_to_spread,1.5305701649918848,1.5236273137728373,0.07515470982254098,0.373,False
CoT Failure vs Direct Failure,G3,G1,29,dir_autocorr_lag2,-0.10069814693866941,-0.07659091775616006,-1.1807766880651807,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,dir_autocorr_lag4,0.02227267398601703,0.061416466141430016,-1.095076580022908,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,dir_autocorr_lag8,0.023303037222560313,0.052170257297111625,-0.9551888655955479,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,vel_autocorr_lag1,-3614.256081592793,-3608.329520670573,-0.019005609704118877,0.825,False
CoT Failure vs Direct Failure,G3,G1,29,vel_autocorr_lag2,-956.7383192412707,-498.78441734313964,-2.0056662980839066,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,vel_autocorr_lag4,171.06076386467535,562.2858465707302,-1.220178282953644,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,msd_exponent,0.17374242046217933,0.22862173904802924,-2.8243667231465714,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,cos_to_running_mean,0.6252580187758621,0.7954741211732229,-7.941764353533595,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,cos_to_late_window,0.48324872754058057,0.6940728390216827,-5.071963644180886,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,time_to_commit,65.52244897959184,22.2,1.8340728974855112,0.0,True
CoT Failure vs Direct Failure,G3,G1,29,recurrence_rate,0.0,0.0,0.0,1.0,False
CoT Failure vs Direct Failure,G3,G1,29,psd_slope,-1.0236949958674724,-1.0131832287784501,-0.0228890470655612,0.791,False
CoT Failure vs Direct Failure,G3,G1,29,spectral_entropy,0.888435732398509,0.7854452353439482,1.7677011245040735,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,speed,112.66484636579241,108.54573425292969,1.2203844181866956,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,dir_consistency,0.01837119183750172,0.0498810639729102,-9.237019167955244,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,stabilization,0.06474985156391681,0.3873885043679585,-1.036963765028752,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,turning_angle,1.9410014167123912,1.9576760991414388,-1.077683985743092,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,dir_autocorr,-0.3586383081212336,-0.3693918325503667,0.7667738680822314,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,tortuosity,0.011288348190030226,0.04104846939444537,-12.721290761928246,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,effective_dim,50.894144914588146,15.248408934275309,7.365228296005393,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,cos_slope,8.162868873824504e-05,0.0005565732301509422,-0.26635904909493735,0.003,False
CoT Failure vs Direct Failure,G3,G1,30,dist_slope,-0.017392750142812635,0.0589023061942559,-0.2133378165481063,0.019,False
CoT Failure vs Direct Failure,G3,G1,30,early_late_ratio,0.9925904784883771,0.923335332473119,1.1316186530149959,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,radius_of_gyration,101.05319939438178,93.17623952229818,2.728316472257726,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,gyration_anisotropy,0.8678110534761655,0.8740258282210417,-0.48530958894397763,0.0,False
CoT Failure vs Direct Failure,G3,G1,30,drift_to_spread,1.5536272618235374,1.479956177075704,0.8718063941342832,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,dir_autocorr_lag2,-0.09568392517311229,-0.07678370474527275,-0.935619714254376,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,dir_autocorr_lag4,0.021428201373604717,0.057442454121385975,-1.0636625078844393,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,dir_autocorr_lag8,0.022524681598915006,0.05108775222829229,-0.9577907125305006,0.0,True
CoT Failure vs Direct Failure,G3,G1,30,vel_autocorr_lag1,-4829.981153340243,-4756.812778320313,-0.166422712203036,0.051,False
CoT Failure vs Direct Failure,G3,G1,30,vel_autocorr_lag2,-1173.5601380640146,-687.1069690577189,-1.7940669123250366,0.0,True
